file_path,file_name,line_number,module_hint,variable_name,variable_style,likely_role,section_hint,context
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,714,assets,cost_summary_missing_general_overheads,snake_case,warning_id,warnings,true unless Assets are explicitly confirmed not applicable. ## cost_summary_missing_general_overheads Use when General Overheads source output is not available.
06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,06_MIRRA_COST_SUMMARY_v4.0_LOCKED.txt,686,assets,cost_summary_productive_output_zero,snake_case,warning_id,warnings,cost_summary_invalid_asset_total cost_summary_invalid_overhead_total cost_summary_productive_output_zero cost_summary_total_cost_zero cost_summary_upstream_blocked
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,518,assets,data_quality_double_count_risk,snake_case,warning_id,warnings,data_quality_unmapped_cog_category data_quality_duplicate_cost data_quality_double_count_risk data_quality_missing_productive_hours data_quality_missing_asset_utilisation
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,513,assets,data_quality_failed_reconciliation,snake_case,warning_id,warnings,data_quality_missing_assets data_quality_missing_overheads data_quality_failed_reconciliation data_quality_unmapped_supplier data_quality_unmapped_account
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,520,assets,data_quality_missing_asset_utilisation,snake_case,warning_id,warnings,data_quality_double_count_risk data_quality_missing_productive_hours data_quality_missing_asset_utilisation data_quality_over_allocated_pool data_quality_missing_recovery_driver
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,519,assets,data_quality_missing_productive_hours,snake_case,warning_id,warnings,data_quality_duplicate_cost data_quality_double_count_risk data_quality_missing_productive_hours data_quality_missing_asset_utilisation data_quality_over_allocated_pool
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,522,assets,data_quality_missing_recovery_driver,snake_case,warning_id,warnings,data_quality_missing_asset_utilisation data_quality_over_allocated_pool data_quality_missing_recovery_driver data_quality_missing_rate_driver data_quality_missing_quote_target
26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,26_MIRRA_DATA_QUALITY_DASHBOARD_v4.0_LOCKED.txt,521,assets,data_quality_over_allocated_pool,snake_case,warning_id,warnings,data_quality_missing_productive_hours data_quality_missing_asset_utilisation data_quality_over_allocated_pool data_quality_missing_recovery_driver data_quality_missing_rate_driver
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,645,assets,general_overhead_review_required,snake_case,warning_id,warnings,general_overheads_total_zero general_overhead_invalid_amount general_overhead_review_required general_overheads_source_missing asset_finance_exclusion_exceeds_benchmark
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,646,assets,general_overheads_source_missing,snake_case,warning_id,warnings,general_overhead_invalid_amount general_overhead_review_required general_overheads_source_missing asset_finance_exclusion_exceeds_benchmark asset_finance_exclusion_review
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1461,assets,general_overheads_variance_amount,snake_case,warning_id,ownership,asset_finance_variance_amount asset_finance_variance_percent general_overheads_variance_amount general_overheads_variance_percent total_business_cost_variance_amount
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,370,assets,general_overheads_variance_amount,snake_case,warning_id,inputs,asset_finance_variance_amount asset_finance_variance_percent general_overheads_variance_amount general_overheads_variance_percent total_business_cost_variance_amount
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,952,assets,general_overheads_variance_amount,snake_case,warning_id,warnings,"asset_finance_variance_amount, asset_finance_variance_percent, general_overheads_variance_amount, general_overheads_variance_percent, total_business_cost_variance_amount,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,307,assets,general_overheads_variance_amount,snake_case,warning_id,downstream_consumption,asset_finance_variance_amount asset_finance_variance_percent general_overheads_variance_amount general_overheads_variance_percent total_business_cost_variance_amount
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1462,assets,general_overheads_variance_percent,snake_case,warning_id,ownership,asset_finance_variance_percent general_overheads_variance_amount general_overheads_variance_percent total_business_cost_variance_amount total_business_cost_variance_percent
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,371,assets,general_overheads_variance_percent,snake_case,warning_id,inputs,asset_finance_variance_percent general_overheads_variance_amount general_overheads_variance_percent total_business_cost_variance_amount total_business_cost_variance_percent
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,953,assets,general_overheads_variance_percent,snake_case,warning_id,warnings,"asset_finance_variance_percent, general_overheads_variance_amount, general_overheads_variance_percent, total_business_cost_variance_amount, total_business_cost_variance_percent,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,308,assets,general_overheads_variance_percent,snake_case,warning_id,downstream_consumption,asset_finance_variance_percent general_overheads_variance_amount general_overheads_variance_percent total_business_cost_variance_amount total_business_cost_variance_percent
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1195,assets,invalid_zero_utilisation_hours,snake_case,warning_id,calculation,required_asset_recovery_rate = 0 asset_recovery_rate_status = invalid_zero_utilisation_hours ## 13.6 Productive asset pool variables
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,754,assets,invalid_zero_utilisation_hours,snake_case,warning_id,calculation,required_asset_recovery_rate = 0 asset_recovery_rate_status = invalid_zero_utilisation_hours Warning:
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,804,assets,invalid_zero_utilisation_hours,snake_case,warning_id,status_readiness_trust,ready invalid_zero_utilisation_hours review_zero_cost non_productive_asset
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,815,assets,invalid_zero_utilisation_hours,snake_case,warning_id,status_readiness_trust,"asset is active, productive, has cost, and has utilisation hours. invalid_zero_utilisation_hours: asset has cost but zero utilisation hours."
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,886,assets,job_costing_zero_revenue,snake_case,warning_id,warnings,job_costing_unmapped_asset job_costing_unmapped_subcontractor job_costing_zero_revenue job_costing_under_recovered job_costing_margin_shortfall
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,582,assets,model_asset_pool_blocked,snake_case,warning_id,status_readiness_trust,true. ## model_asset_pool_blocked Use when asset_pool_guardrail_status = blocked.
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,531,assets,model_asset_transfer_double_count_risk,snake_case,warning_id,warnings,model_assets_blocked model_asset_pool_blocked model_asset_transfer_double_count_risk model_general_overheads_blocked model_reconciliation_blocked
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,574,assets,model_assets_blocked,snake_case,warning_id,status_readiness_trust,true. ## model_assets_blocked Use when Assets status is blocked.
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,911,assets,model_feedback_data_quality_issue,snake_case,warning_id,warnings,model_feedback_asset_recovery_issue model_feedback_overhead_recovery_issue model_feedback_data_quality_issue model_feedback_preview_only model_feedback_upstream_blocked
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,532,assets,model_general_overheads_blocked,snake_case,warning_id,warnings,model_asset_pool_blocked model_asset_transfer_double_count_risk model_general_overheads_blocked model_reconciliation_blocked model_source_period_mismatch
11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,11_MIRRA_MODEL_READINESS_v4.0_LOCKED.txt,533,assets,model_reconciliation_blocked,snake_case,warning_id,warnings,model_asset_transfer_double_count_risk model_general_overheads_blocked model_reconciliation_blocked model_source_period_mismatch model_preview_only
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,523,assets,model_required_recovery_rate,snake_case,warning_id,status_readiness_trust,"asset_id, asset_name, model_required_recovery_rate, actual_recovery_rate, actual_usage_hours,"
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1828,assets,net_position,snake_case,warning_id,warnings,23. Ensure downstream modules can consume stable contract. 24. Run build. 25. Confirm Recovery Summary is not preview-only solely because Business Summary net_position is negative. 26. Confirm bridge proof rows reconcile to Mirra operating position. 27. Confirm Business Summary does not duplicate Revenue Reality or Asset Reality calculations.
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1210,assets,no_assets_data,snake_case,warning_id,warnings,Required warning IDs: no_assets_data asset_invalid_cost asset_zero_utilisation_hours
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1217,assets,non_productive_asset_excluded_from_recovery,snake_case,warning_id,warnings,asset_zero_cost_with_utilisation productive_asset_missing_cost non_productive_asset_excluded_from_recovery asset_pool_over_allocated asset_pool_under_allocated
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,916,assets,overhead_recovery_variance_rows,snake_case,warning_id,warnings,"asset_variance_rows, subcontractor_variance_rows, overhead_recovery_variance_rows, supplier_job_performance_rows,"
24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,175,assets,overhead_recovery_variance_rows,snake_case,warning_id,downstream_consumption,- asset_variance_rows - subcontractor_variance_rows - overhead_recovery_variance_rows - supplier_job_performance_rows - task_profitability_rows
05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,05_MIRRA_GENERAL_OVERHEADS_v4.0_LOCKED.txt,700,assets,possible_duplicate_asset_cost,snake_case,warning_id,status_readiness_trust,true. ## possible_duplicate_asset_cost Use when a category appears to duplicate asset ownership costs.
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,1266,assets,productive_asset_missing_cost,snake_case,warning_id,warnings,asset_pool_no_source asset_pool_under_allocated productive_asset_missing_cost asset_data_missing
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1216,assets,productive_asset_missing_cost,snake_case,warning_id,warnings,asset_utilisation_default_used asset_zero_cost_with_utilisation productive_asset_missing_cost non_productive_asset_excluded_from_recovery asset_pool_over_allocated
19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,899,assets,rate_builder_asset_reality_pressure,snake_case,warning_id,warnings,rate_builder_current_rate_not_available rate_builder_revenue_reality_pressure rate_builder_asset_reality_pressure rate_builder_material_markup_context_only rate_builder_preview_only
19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,897,assets,rate_builder_current_rate_not_available,snake_case,warning_id,warnings,rate_builder_margin_shortfall rate_builder_market_rate_not_available rate_builder_current_rate_not_available rate_builder_revenue_reality_pressure rate_builder_asset_reality_pressure
19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,900,assets,rate_builder_material_markup_context_only,snake_case,warning_id,warnings,rate_builder_revenue_reality_pressure rate_builder_asset_reality_pressure rate_builder_material_markup_context_only rate_builder_preview_only rate_builder_upstream_blocked
19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,901,assets,rate_builder_preview_only,snake_case,warning_id,warnings,rate_builder_asset_reality_pressure rate_builder_material_markup_context_only rate_builder_preview_only rate_builder_upstream_blocked
19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,19_MIRRA_RATE_BUILDER_v4.0_LOCKED.txt,898,assets,rate_builder_revenue_reality_pressure,snake_case,warning_id,warnings,rate_builder_market_rate_not_available rate_builder_current_rate_not_available rate_builder_revenue_reality_pressure rate_builder_asset_reality_pressure rate_builder_material_markup_context_only
23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,745,assets,rate_gap,snake_case,warning_id,status_readiness_trust,- asset_utilisation - overhead_recovery - rate_gap - quote_alignment - mixed_pressure
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1133,assets,ready_with_warnings,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1144,assets,ready_with_warnings,snake_case,warning_id,warnings,"Assets data is complete, utilisation valid, no blocking warnings. ready_with_warnings: Assets can be used, but non-blocking warnings remain."
09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,09_MIRRA_ASSETS_MODULE_v4.0_LOCKED.txt,1179,assets,ready_with_warnings,snake_case,warning_id,status_readiness_trust,→ ready assets_status = ready_with_warnings or review_required → warning
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,620,assets,ready_with_warnings,snake_case,warning_id,status_readiness_trust,ready ready_with_warnings review_required blocked
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,632,assets,ready_with_warnings,snake_case,warning_id,warnings,Assets source is trusted and productive assets have valid cost/utilisation. ready_with_warnings: Calculations are usable but warnings remain visible.
16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,16_MIRRA_ASSET_REALITY_v4.0_LOCKED.txt,701,assets,ready_with_warnings,snake_case,warning_id,warnings,- no blocking Asset Reality warning exists Asset Reality may be ready_with_warnings when: - asset pressure is detected
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,877,assets,reconciliation_asset_transfer_double_count_risk,snake_case,warning_id,warnings,reconciliation_cog_leak_detected reconciliation_other_income_present reconciliation_asset_transfer_double_count_risk reconciliation_asset_transfer_over_allocated reconciliation_source_period_mismatch
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,919,assets,reconciliation_asset_transfer_double_count_risk,snake_case,warning_id,warnings,true for COG-dependent downstream modules. ## reconciliation_asset_transfer_double_count_risk Use when transferred running costs appear in both Assets and full General Overheads.
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,875,assets,reconciliation_cog_leak_detected,snake_case,warning_id,warnings,reconciliation_general_overheads_variance reconciliation_total_business_cost_variance reconciliation_cog_leak_detected reconciliation_other_income_present reconciliation_asset_transfer_double_count_risk
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,876,assets,reconciliation_other_income_present,snake_case,warning_id,warnings,reconciliation_total_business_cost_variance reconciliation_cog_leak_detected reconciliation_other_income_present reconciliation_asset_transfer_double_count_risk reconciliation_asset_transfer_over_allocated
10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,10_MIRRA_MODULE_RECONCILIATION_v4.0_LOCKED.txt,874,assets,reconciliation_total_business_cost_variance,snake_case,warning_id,warnings,reconciliation_asset_finance_variance reconciliation_general_overheads_variance reconciliation_total_business_cost_variance reconciliation_cog_leak_detected reconciliation_other_income_present
20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,678,assets,recovery_gap,snake_case,warning_id,inputs,- asset_pressure - overhead_pressure - recovery_gap - rate_under_recovery - mixed_pressure
27_MIRRA_REPORTING_ANALYTICS_v4.0_LOCKED.txt,27_MIRRA_REPORTING_ANALYTICS_v4.0_LOCKED.txt,620,assets,recovery_gap,snake_case,warning_id,status_readiness_trust,"asset_cost, overhead_cost, recovery_gap, net_position, trust_state"
03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,03_MIRRA_VARIABLE_CONTRACT_BRIEF_v4.0_LOCKED.txt,2756,assets,recovery_gap_negative,snake_case,warning_id,status_readiness_trust,asset_strategy_without_assets negative_net_position recovery_gap_negative model_not_trusted allocation_not_supported
14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,1468,assets,recovery_gap_per_driver,snake_case,warning_id,warnings,- required_recovery_per_driver - current_margin_per_driver - recovery_gap_per_driver - revenue_reality_context - asset_reality_context
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,951,assets,recovery_summary_model_under_recovered,snake_case,warning_id,warnings,recovery_summary_no_recoverable_value recovery_summary_group_under_recovered recovery_summary_model_under_recovered recovery_summary_revenue_reality_pressure recovery_summary_asset_reality_pressure
18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,18_MIRRA_RECOVERY_SUMMARY_v4.0_LOCKED.txt,957,assets,recovery_summary_preview_only,snake_case,warning_id,warnings,recovery_summary_unassigned_asset_pool recovery_summary_unassigned_overhead_pool recovery_summary_preview_only recovery_summary_not_available recovery_summary_upstream_blocked
